"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2018-02-01,2.520199,61392,2,32,2018.086,2018,2018,3411,0.924338,5.655279,9.914105,-3.227074,0.6039528,0.04809008,10.47139,0.03949449,17.83326,9.798535,0.045
2018-02-02,2.132259,61393,2,33,2018.088,2018,2018,3412,0.7571818,5.061839,9.957525,-3.35622,0.6255941,0.04343994,8.002815,0.04225134,13.3853,7.000631,0.038
2018-02-03,1.837763,61394,2,34,2018.091,2018,2018,3413,0.6085493,4.547686,9.99141,-3.472675,0.644989,0.03932454,6.244059,0.04760914,28.63289,5.716179,0.036
2018-02-04,1.63105,61395,2,35,2018.094,2018,2018,3414,0.4892242,3.296081,10.01869,-3.568771,0.6607708,0.03599193,5.072082,0.0491024,27.64305,4.368605,0.031
2018-02-05,1.455486,61396,2,36,2018.097,2018,2018,3415,0.3753398,2.464375,10.0438,-3.661279,0.6759221,0.0328478,4.130741,0.04791536,31.64869,3.29881,0.02623225
2018-02-06,1.305407,61397,2,37,2018.099,2018,2018,3416,0.2665146,1.995529,10.06286,-3.744333,0.6898529,0.03035871,3.424072,0.04379658,30.43898,3.15804,0.028
2018-02-07,1.206298,61398,2,38,2018.102,2018,2018,3417,0.1875559,1.726923,10.07778,-3.801559,0.6996033,0.02898164,3.020586,0.04780085,56.63028,2.501379,0.024
2018-02-08,1.121347,61399,2,39,2018.105,2018,2018,3418,0.1145307,1.527087,10.09118,-3.855247,0.7087483,0.02770967,2.684635,0.05153752,78.03208,2.42211,0.025
2018-02-09,1.078872,61400,2,40,2018.108,2018,2018,3419,0.07591591,1.376603,10.09439,-3.889228,0.7140598,0.02689615,2.507112,0.05074673,59.6687,2.237149,0.024
2018-02-10,1.02507,61401,2,41,2018.11,2018,2018,3420,0.02476075,1.260504,9.70003,-3.930247,0.7208259,0.02594242,2.297617,0.0544465,70.94782,2.214151,0.025
2018-02-11,1.013743,61402,2,42,2018.113,2018,2018,3421,0.01364952,1.172317,8.233029,-3.948481,0.7230713,0.02549444,2.232991,0.05261861,112.0036,1.576573,0.018
2018-02-12,0.9684361,61403,2,43,2018.116,2018,2018,3422,-0.03207273,1.102739,6.632372,-3.986263,0.7292824,0.02463662,2.061417,0.05740424,131.9343,1.41659,0.01693009
2018-02-13,0.9118025,61404,2,44,2018.119,2018,2018,3423,-0.09233192,1.04651,5.797214,-4.032158,0.7371979,0.02362482,1.861157,0.05413064,93.89649,1.811934,0.023
2018-02-14,0.8041984,61405,2,45,2018.121,2018,2018,3424,-0.2179092,0.989067,5.439855,-4.114733,0.7526812,0.02187889,1.520206,0.04602971,46.43401,1.598103,0.023
2018-02-15,7.617232,61406,2,46,2018.124,2018,2018,3425,2.030413,1.91705,5.555954,-2.729628,0.4859667,0.07415558,48.80393,0.04448679,27.83688,51.0662,0.07759301
2018-02-16,35.11289,61407,2,47,2018.127,2018,2018,3426,3.558568,6.779053,6.642094,-2.131804,0.3451304,0.1260627,382.4432,0.04925041,46.17711,389.8926,0.1285182
2018-02-17,53.80201,61408,2,48,2018.13,2018,2018,3427,3.985311,14.31862,8.364702,-2.020651,0.3132644,0.1395761,648.8186,0.05755103,121.6091,620.1098,0.1334002
2018-02-18,38.51091,61409,2,49,2018.132,2018,2018,3428,3.650942,19.67535,9.588367,-2.113007,0.3390604,0.1283685,427.1259,0.05975456,157.5887,394.6589,0.1186108
2018-02-19,32.56437,61410,2,50,2018.135,2018,2018,3429,3.483219,24.18906,10.61995,-2.161346,0.3521278,0.1226116,344.9754,0.05645912,111.3358,299.6991,0.1065195
2018-02-20,43.60794,61411,2,51,2018.138,2018,2018,3430,3.775239,30.28851,12.01333,-2.085983,0.3305593,0.1316261,495.9311,0.05203445,74.97017,410.878,0.109052
2018-02-21,33.98022,61412,2,52,2018.141,2018,2018,3431,3.525778,35.02794,12.64951,-2.155068,0.3499457,0.1233329,362.0918,0.0563117,76.32673,278.7658,0.094951
2018-02-22,31.14853,61413,2,53,2018.143,2018,2018,3432,3.438767,38.38955,12.48905,-2.184409,0.3565026,0.1201551,323.3653,0.056725,111.6766,230.157,0.085521
2018-02-23,30.29903,61414,2,54,2018.146,2018,2018,3433,3.411116,37.70186,12.53625,-2.196262,0.3588174,0.1189156,311.3016,0.05464025,106.6209,217.2804,0.083
2018-02-24,23.5313,61415,2,55,2018.149,2018,2018,3434,3.158331,33.37747,12.8751,-2.281209,0.3761809,0.1102255,224.0999,0.06247953,82.86701,158.5821,0.078
2018-02-25,37.37824,61416,2,56,2018.151,2018,2018,3435,3.621089,33.21566,13.9115,-2.141676,0.3445699,0.1249605,403.5574,0.07097632,110.1369,274.293,0.08493411
2018-02-26,33.13071,61417,2,57,2018.154,2018,2018,3436,3.500461,33.29657,14.83463,-2.176164,0.3542019,0.1208928,346.0548,0.06781064,87.12227,282.2103,0.09858898
2018-02-27,16.65031,61418,2,58,2018.157,2018,2018,3437,2.812429,29.44547,15.04323,-2.407599,0.402717,0.09789611,140.832,0.06714837,84.0107,129.4728,0.09
2018-02-28,8.43842,61419,2,59,2018.16,2018,2018,3438,2.132795,25.79665,15.08193,-2.722012,0.4796751,0.07423348,54.12211,0.07143652,179.6545,52.49372,0.072
2018-03-01,14.46991,61420,3,61,2018.162,2019,2018,3439,2.672071,23.41399,15.41135,-2.475883,0.4192478,0.09249659,115.6392,0.07202597,198.5031,87.82376,0.07024776
2018-03-02,38.22774,61421,3,62,2018.165,2019,2018,3440,3.643561,24.54666,16.58272,-2.150653,0.3451786,0.1238909,409.1965,0.07234141,132.1297,318.0699,0.09630086
2018-03-03,39.07725,61422,3,63,2018.168,2019,2018,3441,3.66554,26.76751,17.80129,-2.147953,0.3439685,0.1241953,419.3173,0.06858115,97.21144,333.7778,0.0988598
2018-03-04,22.00219,61423,3,64,2018.171,2019,2018,3442,3.091142,24.57093,18.46362,-2.325858,0.3843111,0.1056999,200.9344,0.05826583,55.16818,179.7025,0.09453107
2018-03-05,11.12852,61424,3,65,2018.173,2019,2018,3443,2.409511,21.42776,18.77331,-2.605614,0.4503704,0.08238965,79.21799,0.05034578,49.26167,68.39754,0.07113597
2018-03-06,6.965944,61425,3,66,2018.176,2019,2018,3444,1.941033,20.04428,18.95114,-2.84955,0.5055965,0.06663961,40.10755,0.04737878,69.82496,25.87988,0.043
2018-03-07,5.323567,61426,3,67,2018.179,2019,2018,3445,1.672144,19.5993,19.08008,-3.003379,0.5383996,0.05777148,26.57235,0.05085369,66.24593,14.25864,0.031
2018-03-08,4.162576,61427,3,68,2018.182,2019,2018,3446,1.426134,18.12683,19.17532,-3.161044,0.566378,0.05043072,18.13724,0.05947038,105.0686,17.26304,0.048
2018-03-09,3.114853,61428,3,69,2018.184,2019,2018,3447,1.136182,13.1107,19.23894,-3.356974,0.5978835,0.04235416,11.39849,0.05994619,149.5164,10.22669,0.038
2018-03-10,2.607982,61429,3,70,2018.187,2019,2018,3448,0.9585766,7.900805,19.28849,-3.479164,0.6172521,0.03735523,8.417239,0.06603573,118.6085,8.562525,0.038
2018-03-11,2.259684,61430,3,71,2018.19,2019,2018,3449,0.8152251,5.080447,19.32785,-3.580307,0.635546,0.03455028,6.745484,0.07546127,144.0125,6.638049,0.034
2018-03-12,2.044476,61431,3,72,2018.193,2019,2018,3450,0.7151417,3.782726,19.36183,-3.649671,0.6484382,0.0326963,5.775565,0.07415092,125.3182,4.782749,0.02707583
2018-03-13,1.857585,61432,3,73,2018.195,2019,2018,3451,0.6192773,3.052961,19.38996,-3.715785,0.6607456,0.0309204,4.96258,0.07102537,100.7362,4.814861,0.03
2018-03-14,1.829268,61433,3,74,2018.198,2019,2018,3452,0.603916,2.553775,19.41865,-3.724182,0.662765,0.03070292,4.852559,0.06833185,106.5361,3.793171,0.024
2018-03-15,1.741486,61434,3,75,2018.201,2019,2018,3453,0.5547388,2.207905,19.44631,-3.756654,0.6690719,0.02982812,4.488071,0.06749567,132.1215,3.76161,0.025
2018-03-16,1.568753,61435,3,76,2018.204,2019,2018,3454,0.4502812,1.987034,19.4718,-3.828364,0.6823634,0.02787685,3.778437,0.06638078,110.7115,2.575265,0.019
2018-03-17,1.480971,61436,3,77,2018.206,2019,2018,3455,0.392698,1.826032,19.26725,-3.866518,0.6896747,0.02683381,3.433545,0.05607318,54.71501,1.791383,0.014
2018-03-18,1.370535,61437,3,78,2018.209,2019,2018,3456,0.3152014,1.699011,18.14251,-3.918667,0.6994739,0.02540078,3.007815,0.05116225,29.59637,2.368285,0.02
2018-03-19,1.271426,61438,3,79,2018.212,2019,2018,3457,0.2401394,1.588575,16.39149,-3.956228,0.7080537,0.02469855,2.713166,0.05942273,68.22524,2.12504,0.01934471
2018-03-20,1.228951,61439,3,80,2018.214,2019,2018,3458,0.2061611,1.49877,15.14876,-3.971216,0.7118756,0.02443648,2.594699,0.05869478,74.24502,1.805083,0.017
2018-03-21,1.410179,61440,3,81,2018.217,2019,2018,3459,0.3437166,1.4389,14.11028,-3.889752,0.6958731,0.02618257,3.190071,0.05142457,42.4792,2.19311,0.018
2018-03-22,1.37903,61441,3,82,2018.22,2019,2018,3460,0.3213807,1.387121,12.70265,-3.902602,0.6986733,0.02582134,3.076567,0.04368959,19.64008,2.02552,0.017
2018-03-23,1.285585,61442,3,83,2018.223,2019,2018,3461,0.2512137,1.346668,11.61283,-3.938385,0.7066809,0.02510378,2.78839,0.03973179,12.07133,1.888267,0.017
2018-03-24,1.489466,61443,3,84,2018.225,2019,2018,3462,0.3984177,1.347882,10.6242,-3.84264,0.6890422,0.02748048,3.53646,0.03830564,11.68264,1.415589,0.011
2018-03-25,1.639545,61444,3,85,2018.228,2019,2018,3463,0.494419,1.386312,9.668882,-3.772475,0.6770884,0.02943926,4.170269,0.03752299,10.78282,1.558224,0.011
2018-03-26,1.5461,61445,3,86,2018.231,2019,2018,3464,0.4357355,1.425551,8.936042,-3.810848,0.6844253,0.02836583,3.789193,0.0387607,12.00137,1.521615,0.01139078
2018-03-27,1.662199,61446,3,87,2018.234,2019,2018,3465,0.5081414,1.487443,7.745507,-3.757445,0.6754555,0.02986535,4.289081,0.04277367,20.06703,1.43614,0.01
2018-03-28,3.001586,61447,3,88,2018.236,2019,2018,3466,1.099141,1.714787,6.741203,-3.349175,0.6056102,0.0427877,11.09643,0.04464565,24.3571,3.371381,0.013
2018-03-29,8.126935,61448,3,89,2018.239,2019,2018,3467,2.095184,2.678774,6.45709,-2.745094,0.4964323,0.07325926,51.44024,0.04980978,76.93218,28.56951,0.04068762
2018-03-30,28.60001,61449,3,90,2018.242,2019,2018,3468,3.353407,6.580835,7.129144,-2.238746,0.3766396,0.1147602,283.5771,0.05177705,70.05264,227.6751,0.0921373
2018-03-31,26.47625,61450,3,91,2018.245,2019,2018,3469,3.276248,10.15038,7.529355,-2.261454,0.3821577,0.1125178,257.3899,0.05247649,64.75397,221.657,0.09689721
2018-04-01,11.2701,61451,4,92,2018.247,2020,2018,3470,2.422154,11.52617,6.630767,-2.58074,0.4600091,0.08479677,82.56975,0.05073903,44.33481,78.24809,0.08035855
2018-04-02,5.408518,61452,4,93,2018.25,2020,2018,3471,1.687975,12.07794,5.508476,-2.965306,0.5458402,0.06028646,28.17162,0.04309719,18.89006,23.47632,0.05023865
2018-04-03,13.36555,61453,4,94,2018.253,2020,2018,3472,2.592681,13.74985,5.220588,-2.498531,0.4414207,0.09137147,105.5143,0.04313867,19.97189,55.95718,0.04845686
2018-04-04,40.20992,61454,4,95,2018.256,2020,2018,3473,3.694114,19.06533,6.189968,-2.1409,0.3531587,0.1253869,435.6112,0.05333376,73.63954,233.2953,0.06715202
2018-04-05,36.24556,61455,4,96,2018.258,2020,2018,3474,3.590317,23.08228,7.165956,-2.15984,0.3616147,0.1233309,386.225,0.05580259,94.04858,253.0959,0.08081957
2018-04-06,17.83961,61456,4,97,2018.261,2020,2018,3475,2.881421,21.54507,7.583157,-2.360501,0.4106928,0.1028353,158.5044,0.05324821,60.84675,107.3045,0.06961753
2018-04-07,8.381787,61457,4,98,2018.264,2020,2018,3476,2.126061,18.96015,7.723797,-2.689489,0.4963659,0.07743692,56.07876,0.05543386,53.70451,46.98577,0.06488078
2018-04-08,5.097032,61458,4,99,2018.267,2020,2018,3477,1.628658,18.07828,7.78987,-2.955806,0.5549348,0.06108139,26.89924,0.06322994,92.74834,32.148,0.073
2018-04-09,3.907725,61459,4,100,2018.269,2020,2018,3478,1.362955,17.86388,7.833195,-3.113823,0.5820593,0.0536197,18.10348,0.06312185,84.53848,25.67418,0.07604294
2018-04-10,3.029903,61460,4,101,2018.272,2020,2018,3479,1.10853,16.38736,7.858869,-3.267593,0.6070743,0.04662961,12.20687,0.0580819,67.09683,19.37199,0.074
2018-04-11,2.508873,61461,4,102,2018.275,2020,2018,3480,0.9198335,11.0015,7.874349,-3.380074,0.6261661,0.04172754,9.045136,0.05804496,89.21512,15.17366,0.07
2018-04-12,2.163407,61462,4,103,2018.278,2020,2018,3481,0.7716843,6.13262,7.884543,-3.471503,0.6438202,0.03895969,7.282282,0.06195091,124.9533,12.89737,0.069
2018-04-13,2.027486,61463,4,104,2018.28,2020,2018,3482,0.7067967,3.873745,7.89115,-3.506422,0.6515233,0.03792122,6.642842,0.05667879,84.56427,7.532517,0.043
2018-04-14,1.837763,61464,4,105,2018.283,2020,2018,3483,0.6085493,2.938884,7.894359,-3.563477,0.6630904,0.03615159,5.740249,0.0554261,51.77813,7.304007,0.046
2018-04-15,14.89466,61465,4,106,2018.286,2020,2018,3484,2.701003,4.338545,8.338556,-2.3891,0.4334136,0.1014609,130.57,0.06473847,63.54081,262.1637,0.2037174
2018-04-16,31.4317,61466,4,107,2018.288,2020,2018,3485,3.447817,8.270542,9.336914,-2.150844,0.3756722,0.1251457,339.858,0.06106539,61.31186,374.3801,0.1378577
2018-04-17,24.09764,61467,4,108,2018.291,2020,2018,3486,3.182114,11.28022,10.09448,-2.222123,0.3940262,0.1176838,245.022,0.05461131,41.98318,176.6328,0.08483658
2018-04-18,9.401193,61468,4,109,2018.294,2020,2018,3487,2.240837,12.26484,10.36548,-2.562374,0.4874153,0.08710438,70.75167,0.04837268,22.02584,49.40004,0.06081778
2018-04-19,5.097032,61469,4,110,2018.297,2020,2018,3488,1.628658,12.68392,10.49441,-2.877651,0.5588355,0.06615756,29.13471,0.0484754,16.96208,22.89995,0.052
2018-04-20,3.709507,61470,4,111,2018.299,2020,2018,3489,1.310899,12.92421,10.57106,-3.062218,0.5899358,0.05669836,18.1719,0.06081693,65.81616,18.58908,0.058
2018-04-21,2.715586,61471,4,112,2018.302,2020,2018,3490,0.9990076,13.04962,10.61561,-3.24583,0.6193099,0.04752903,11.15157,0.06278439,84.59295,9.854317,0.042
2018-04-22,2.324813,61472,4,113,2018.305,2020,2018,3491,0.8436396,11.25392,10.65025,-3.337221,0.6361053,0.04398303,8.834601,0.05714837,43.85656,5.22246,0.026
2018-04-23,2.115268,61473,4,114,2018.308,2020,2018,3492,0.7491817,7.065862,10.67111,-3.390455,0.6469154,0.04219763,7.712005,0.04938811,23.21491,3.342188,0.01828739
2018-04-24,2.65612,61474,4,115,2018.31,2020,2018,3493,0.9768665,4.002788,10.70499,-3.234405,0.6217859,0.04795467,11.00506,0.04777296,20.67454,3.901309,0.017
2018-04-25,3.652873,61475,4,116,2018.313,2020,2018,3494,1.295514,3.1816,10.77522,-3.031947,0.592629,0.05839937,18.43132,0.04978285,42.2583,5.680948,0.018
2018-04-26,4.275844,61476,4,117,2018.316,2020,2018,3495,1.452981,3.064287,10.86234,-2.924637,0.578487,0.06421038,23.72143,0.06178111,115.2037,17.73278,0.048
2018-04-27,2.916635,61477,4,118,2018.319,2020,2018,3496,1.070431,2.95102,10.85951,-3.141939,0.6137325,0.05291793,13.33517,0.06131014,80.99469,7.559918,0.03
2018-04-28,2.381447,61478,4,119,2018.321,2020,2018,3497,0.8677082,2.903286,10.66799,-3.253537,0.6339921,0.0478741,9.850431,0.05712162,50.14505,4.320897,0.021
2018-04-29,2.007664,61479,4,120,2018.324,2020,2018,3498,0.6969721,2.857979,9.781583,-3.349511,0.6529896,0.04449966,7.719009,0.06688803,54.56303,2.601933,0.015
2018-04-30,1.724496,61480,4,121,2018.327,2020,2018,3499,0.5449348,2.802154,8.956524,-3.432797,0.6697484,0.04148269,6.180773,0.07226826,66.28593,1.441725,0.009676234
2018-05-01,1.639545,61481,5,122,2018.33,2021,2018,3500,0.494419,2.656929,8.635505,-3.45066,0.6752276,0.04087969,5.790883,0.07562768,69.87491,1.133254,0.008
2018-05-02,1.387525,61482,5,123,2018.332,2021,2018,3501,0.3275219,2.333308,8.501472,-3.542339,0.6933379,0.0373472,4.477264,0.07530488,75.98447,1.678351,0.014
2018-05-03,2.358793,61483,5,124,2018.335,2021,2018,3502,0.8581502,2.059444,8.13458,-3.191091,0.6356161,0.05130318,10.45557,0.07143336,84.46328,120.4456,0.591
2018-05-04,3.114853,61484,5,125,2018.338,2021,2018,3503,1.136182,2.087761,6.898078,-3.01191,0.6093164,0.06062025,16.31432,0.07093836,69.86777,87.84068,0.3263957
2018-05-05,2.511704,61485,5,126,2018.341,2021,2018,3504,0.9209615,2.106369,5.773616,-3.124089,0.6290947,0.05438513,11.80219,0.07171619,76.39285,23.61435,0.1088163
2018-05-06,1.775466,61486,5,127,2018.343,2021,2018,3505,0.5740631,2.073198,5.238145,-3.328257,0.666315,0.04609114,7.070394,0.07100378,99.72141,14.26623,0.093
2018-05-07,1.534773,61487,5,128,2018.346,2021,2018,3506,0.4283825,2.046094,5.009911,-3.405085,0.6817695,0.04290153,5.688931,0.06857231,88.23692,7.257121,0.05472761
2018-05-08,1.32806,61488,5,129,2018.349,2021,2018,3507,0.2837193,2.001597,4.884278,-3.477276,0.6962536,0.0399605,4.585243,0.06898575,61.26401,3.557076,0.031
2018-05-09,1.002416,61489,5,130,2018.351,2021,2018,3508,0.002413447,1.946581,4.787435,-3.603366,0.7183582,0.03606134,3.123229,0.06939468,54.36839,2.338437,0.027
2018-05-10,1.316733,61490,5,131,2018.354,2021,2018,3509,0.2751539,1.797715,4.730329,-3.451837,0.6965181,0.04095824,4.659645,0.06424799,76.16441,1.592721,0.014
2018-05-11,1.463981,61491,5,132,2018.357,2021,2018,3510,0.3811594,1.561876,4.695499,-3.375756,0.6862311,0.0440353,5.569935,0.067268,82.26985,4.806542,0.038
2018-05-12,1.245941,61492,5,133,2018.36,2021,2018,3511,0.2198913,1.381053,4.664917,-3.44979,0.7003202,0.0411723,4.43217,0.06760495,78.26422,4.198324,0.039
2018-05-13,1.067545,61493,5,134,2018.362,2021,2018,3512,0.06536172,1.279921,4.632919,-3.512328,0.7117237,0.03912152,3.608409,0.07123702,73.66859,2.02919,0.022
2018-05-14,1.305407,61494,5,135,2018.365,2021,2018,3513,0.2665146,1.247155,4.615174,-3.396702,0.6963164,0.04307398,4.858191,0.07365466,62.71135,3.043346,0.02698309
2018-05-15,1.656536,61495,5,136,2018.368,2021,2018,3514,0.5047284,1.29408,4.173903,-3.24164,0.6730531,0.04995363,7.149597,0.07994436,74.05513,9.921275,0.06931912
2018-05-16,1.492298,61496,5,137,2018.371,2021,2018,3515,0.4003171,1.364063,3.175923,-3.290539,0.6835847,0.04756256,6.132457,0.0758689,71.21191,8.636176,0.0669811
2018-05-17,1.087367,61497,5,138,2018.373,2021,2018,3516,0.08375909,1.331296,2.408914,-3.44362,0.708762,0.04150981,3.899784,0.06903751,50.45256,6.106653,0.065
2018-05-18,1.013743,61498,5,139,2018.376,2021,2018,3517,0.01364952,1.266977,2.129332,-3.462559,0.7132411,0.04091891,3.583982,0.06646588,39.42682,4.904895,0.056
2018-05-19,0.942951,61499,5,140,2018.379,2021,2018,3518,-0.05874098,1.223692,1.990863,-3.480879,0.717619,0.04044767,3.295311,0.06714558,64.65478,3.910606,0.048
2018-05-20,2.724081,61500,5,141,2018.382,2021,2018,3519,1.002131,1.46034,1.958016,-2.868406,0.6236135,0.0697502,16.41645,0.06604616,65.8262,46.34558,0.1969131
2018-05-21,1.449823,61501,5,142,2018.384,2021,2018,3520,0.3714412,1.480971,1.915823,-3.223337,0.6851031,0.05121187,6.415038,0.06714168,44.16717,28.64357,0.2286644
2018-05-22,3.199804,61502,5,143,2018.387,2021,2018,3521,1.163089,1.701438,1.94499,-2.752601,0.6103474,0.07844947,21.68838,0.07271141,52.57083,27.09338,0.098
2018-05-23,13.36555,61503,5,144,2018.39,2021,2018,3522,2.592681,3.397617,2.319999,-2.145936,0.4599672,0.1310546,151.3397,0.07604782,60.42956,203.3197,0.1760674
2018-05-24,11.21347,61504,5,145,2018.393,2021,2018,3523,2.417116,4.844203,2.605244,-2.189021,0.4810249,0.1268777,122.9247,0.06904304,32.24155,183.3951,0.1892927
2018-05-25,3.398022,61505,5,146,2018.395,2021,2018,3524,1.223193,5.184815,2.596749,-2.675356,0.605626,0.08481224,24.89995,0.06177831,14.50878,51.46151,0.1752842
2018-05-26,3.14317,61506,5,147,2018.398,2021,2018,3525,1.145232,5.499132,2.558993,-2.699001,0.6119849,0.08314914,22.5808,0.06670912,77.47309,78.42139,0.2887706
2018-05-27,3.766141,61507,5,148,2018.401,2021,2018,3526,1.326051,5.647997,2.58731,-2.593495,0.5975222,0.09155869,29.7927,0.07237142,86.13413,75.95391,0.233421
2018-05-28,2.044476,61508,5,149,2018.404,2021,2018,3527,0.7151417,5.732948,2.576078,-2.89917,0.6499729,0.07016472,12.39409,0.07577798,58.9636,30.7237,0.1739313
2018-05-29,1.430001,61509,5,150,2018.406,2021,2018,3528,0.357675,5.480119,2.556822,-3.08751,0.6836313,0.05904482,7.29511,0.07855712,85.46252,14.7027,0.119
2018-05-30,1.141169,61510,5,151,2018.409,2021,2018,3529,0.1320531,3.733778,2.537378,-3.186849,0.6982003,0.05422336,5.34626,0.07667358,59.40392,11.14146,0.113
2018-05-31,1.526278,61511,5,152,2018.412,2021,2018,3530,0.4228321,2.349894,2.533603,-3.014388,0.6768283,0.0634109,8.362022,0.07697959,38.19891,14.24201,0.108
2018-06-01,3.22812,61512,6,153,2018.414,2022,2018,3531,1.1719,2.325622,2.594956,-2.592053,0.6101528,0.09228735,25.73983,0.08809654,56.75277,40.19975,0.1441318
2018-06-02,1.897229,61513,6,154,2018.417,2022,2018,3532,0.6403942,2.147631,2.57957,-2.855872,0.6560734,0.07341035,12.03346,0.09790679,118.4719,31.70973,0.1934457
2018-06-03,1.087367,61514,6,155,2018.42,2022,2018,3533,0.08375909,1.764949,2.511987,-3.139276,0.6986353,0.05671179,5.327988,0.09388238,77.04502,17.8673,0.1901818
2018-06-04,0.835347,61515,6,156,2018.423,2022,2018,3534,-0.1799081,1.592216,2.456109,-3.255479,0.7122773,0.05078191,3.665132,0.08083168,24.12016,7.653863,0.1060474
2018-06-05,0.7447331,61516,6,157,2018.425,2022,2018,3535,-0.2947294,1.49432,2.421751,-3.296096,0.7175057,0.04853853,3.123208,0.07808111,22.34001,4.504146,0.07
2018-06-06,0.6852677,61517,6,158,2018.428,2022,2018,3536,-0.3779457,1.429192,2.393434,-3.310969,0.7184694,0.04770196,2.824296,0.07966196,44.42817,2.486699,0.042
2018-06-07,0.6031488,61518,6,159,2018.431,2022,2018,3537,-0.5055913,1.297316,2.369271,-3.335389,0.7180615,0.04654054,2.425323,0.07491349,47.58205,0.2084482,0.004
2018-06-08,0.5663369,61519,6,160,2018.434,2022,2018,3538,-0.5685661,0.9170613,2.354735,-3.339398,0.7170775,0.04625028,2.263096,0.07449751,30.06096,0.195726,0.004
2018-06-09,1.633882,61520,6,161,2018.436,2022,2018,3539,0.4909588,0.8794403,2.365306,-2.816586,0.6679125,0.07563845,10.67768,0.0832755,44.5364,1.078709,0.007641349
2018-06-10,33.98022,61521,6,162,2018.439,2022,2018,3540,3.525778,5.578419,3.449181,-1.818591,0.3882297,0.1750228,513.8478,0.09305703,83.86693,516.1014,0.1757904
2018-06-11,51.53666,61522,6,163,2018.442,2022,2018,3541,3.942293,12.82146,5.125538,-1.778377,0.3528915,0.1799331,801.2003,0.08953315,87.95046,818.0609,0.1837197
2018-06-12,49.27131,61523,6,164,2018.445,2022,2018,3542,3.897342,19.75383,6.73233,-1.776651,0.3571059,0.1805778,768.7272,0.08266986,71.11199,771.6484,0.181264
2018-06-13,29.73269,61524,6,165,2018.447,2022,2018,3543,3.392247,23.90346,7.679906,-1.816778,0.3988045,0.1763898,453.1286,0.08424252,57.07939,473.5231,0.1843288
2018-06-14,15.37605,61525,6,166,2018.45,2022,2018,3544,2.732811,26.01388,8.137223,-1.912763,0.4503243,0.1641808,218.1127,0.1018763,88.26136,215.2155,0.162
2018-06-15,5.521785,61526,6,167,2018.453,2022,2018,3545,1.708701,26.7218,8.27154,-2.165967,0.5653573,0.1359325,64.85097,0.09886667,74.60003,64.4061,0.135
2018-06-16,2.692932,61527,6,168,2018.456,2022,2018,3546,0.9906306,26.87309,8.325058,-2.437999,0.6208414,0.1075047,25.01305,0.09465948,102.4419,24.19761,0.104
2018-06-17,1.857585,61528,6,169,2018.458,2022,2018,3547,0.6192773,22.28414,8.353187,-2.612735,0.651163,0.09314992,14.95013,0.08910966,107.9953,13.16062,0.082
2018-06-18,1.356377,61529,6,170,2018.461,2022,2018,3548,0.3048171,15.11553,8.366967,-2.76037,0.6766356,0.08102641,9.495563,0.08451039,78.75269,8.531434,0.07279942
2018-06-19,1.203466,61530,6,171,2018.464,2022,2018,3549,0.1852057,8.248697,8.31628,-2.804538,0.6808109,0.07829596,8.141172,0.1012001,67.22454,7.070603,0.068
2018-06-20,1.005248,61531,6,172,2018.467,2022,2018,3550,0.005234323,4.144777,8.301461,-2.879953,0.6873183,0.07327349,6.364054,0.1114595,101.4797,5.645473,0.065
2018-06-21,0.8721589,61532,6,173,2018.469,2022,2018,3551,-0.1367837,2.072793,8.223873,-2.935919,0.6920323,0.06938189,5.22824,0.1014825,113.7737,4.747335,0.063
2018-06-22,1.12701,61533,6,174,2018.472,2022,2018,3552,0.1195685,1.444968,7.815922,-2.786096,0.6806167,0.07991713,7.781827,0.1013022,77.08962,7.404735,0.0760445
2018-06-23,1.682021,61534,6,175,2018.475,2022,2018,3553,0.5199959,1.300552,7.498207,-2.563232,0.6550884,0.09803419,14.24697,0.0973256,36.55702,9.546586,0.06569057
2018-06-24,1.107189,61535,6,176,2018.478,2022,2018,3554,0.1018241,1.193353,7.421845,-2.760426,0.6793314,0.08184263,7.829156,0.09300686,42.67199,7.597352,0.07941945
2018-06-25,0.7390697,61536,6,177,2018.48,2022,2018,3555,-0.3023631,1.105166,7.341709,-2.952426,0.6936602,0.06750756,4.310737,0.08682704,43.79546,4.194595,0.06568874
2018-06-26,0.6144756,61537,6,178,2018.483,2022,2018,3556,-0.4869861,1.021025,7.236653,-3.013318,0.6922301,0.06359441,3.376271,0.08341891,48.87837,2.919988,0.055
2018-06-27,0.781545,61538,6,179,2018.486,2022,2018,3557,-0.2464826,0.989067,7.194556,-2.888922,0.689064,0.07178637,4.84741,0.09455747,54.45661,4.119055,0.061
2018-06-28,0.8495054,61539,6,180,2018.488,2022,2018,3558,-0.163101,0.9858308,7.175206,-2.82834,0.6848368,0.0762331,5.595301,0.09489073,73.54285,3.890055,0.053
2018-06-29,0.7617232,61540,6,181,2018.491,2022,2018,3559,-0.2721721,0.9336469,7.162558,-2.867726,0.6874897,0.07284472,4.794121,0.09469495,65.10807,3.290644,0.05
2018-06-30,0.5776637,61541,6,182,2018.494,2022,2018,3560,-0.5487635,0.7758816,7.130937,-2.973408,0.686215,0.06557591,3.272903,0.09650793,56.17482,1.946495,0.039
